from_id,from_name,message,created_time,type,link,id,likes_count,comments_count,shares_count,post_id
148528951956339,H√©ctor Baldassi,NA,2016-02-18T21:35:21+0000,photo,https://www.facebook.com/mauriciomacri/photos/a.105382683477.113835.55432788477/10153997756988478/?type=3,148528951956339_672486132893949,215,4,0,148528951956339_672486132893949
148528951956339,H√©ctor Baldassi,Cuatro v√≠ctima fatales por el temporal. Cu√°nto dolor. Todo mi acompa√±amiento a las familias.,2016-02-16T15:40:57+0000,status,NA,148528951956339_671533942989168,170,8,11,148528951956339_671533942989168
148528951956339,H√©ctor Baldassi,A no bajar los brazos! Nunca! #SiSePuede,2016-02-16T01:12:57+0000,photo,https://www.facebook.com/43582202221/photos/a.216930262221.175101.43582202221/10154605920087222/?type=3,148528951956339_671280013014561,266,6,0,148528951956339_671280013014561
148528951956339,H√©ctor Baldassi,"Inmensa, Gabriela!",2016-02-13T17:08:26+0000,video,https://www.facebook.com/mauriciomacri/videos/10153985626258478/,148528951956339_670325419776687,845,31,0,148528951956339_670325419776687
148528951956339,H√©ctor Baldassi,"En tu d√≠a. Y todos los d√≠as: Virgencita de Lourdes, ruega por nosotros.

Foto: altagracia.gov.ar",2016-02-11T13:41:32+0000,photo,https://www.facebook.com/hectorbaldassi/photos/a.157260014416566.39515.148528951956339/669411246534771/?type=3,148528951956339_669411246534771,4362,245,1296,148528951956339_669411246534771
148528951956339,H√©ctor Baldassi,¬°Feliz cumple Mauricio! Ì†ºÌæàÌ†ºÌæâÌ†ºÌæàÌ†ºÌæâÌ†ºÌæàÌ†ºÌæâ,2016-02-08T11:29:32+0000,photo,https://www.facebook.com/mauriciomacri/photos/a.105382683477.113835.55432788477/10153974100258478/?type=3,148528951956339_668018290007400,2517,236,0,148528951956339_668018290007400
148528951956339,H√©ctor Baldassi,Incre√≠ble lo que genera el #CosquinRock! Folclore puro.,2016-02-08T01:23:34+0000,photo,https://www.facebook.com/hectorbaldassi/photos/a.300584306750802.1073741838.148528951956339/667885380020691/?type=3,148528951956339_667885443354018,142,5,5,148528951956339_667885443354018
148528951956339,H√©ctor Baldassi,Incre√≠ble lo que genera el #CosquinRock! Un festival de todos. Folclore puro.,2016-02-08T00:23:46+0000,photo,https://www.facebook.com/hectorbaldassi/photos/a.300584306750802.1073741838.148528951956339/668254923317070/?type=3,148528951956339_668254969983732,101,1,0,148528951956339_668254969983732
148528951956339,H√©ctor Baldassi,"Ahora, junto al Secretario de Deportes de la Naci√≥n, Javier Mac Allister, y el gobernador de C√≥rdoba, Juan Schiaretti.

El trabajo integrado entre naci√≥n y provincia, es vital para que todos nuestros pibes puedan desarrollar, mejorar y potenciar la pr√°ctica deportiva.",2016-02-05T16:32:09+0000,photo,https://www.facebook.com/hectorbaldassi/photos/a.157260014416566.39515.148528951956339/666847500124479/?type=3,148528951956339_666847500124479,238,13,16,148528951956339_666847500124479
148528951956339,H√©ctor Baldassi,Ì†ΩÌ±èÌ†ºÌøªÌ†ΩÌ±èÌ†ºÌøªÌ†ΩÌ±èÌ†ºÌøªÌ†ΩÌ±èÌ†ºÌøª,2016-02-04T16:41:41+0000,photo,https://www.facebook.com/mauriciomacri/photos/a.105382683477.113835.55432788477/10153966085488478/?type=3,148528951956339_666347813507781,1277,80,0,148528951956339_666347813507781
148528951956339,H√©ctor Baldassi,NA,2016-02-03T16:51:47+0000,photo,https://www.facebook.com/PratGay.Oficial/photos/a.377833895795.164051.73225990795/10153306404875796/?type=3,148528951956339_665923900216839,1121,71,0,148528951956339_665923900216839
148528951956339,H√©ctor Baldassi,"Feliz cumple a la mam√° m√°s puteada del planeta! Jaja... Te amo, viejita. Gracias por todo.",2016-02-03T00:56:42+0000,photo,https://www.facebook.com/hectorbaldassi/photos/a.157260014416566.39515.148528951956339/665668296909066/?type=3,148528951956339_665668296909066,3138,134,66,148528951956339_665668296909066
148528951956339,H√©ctor Baldassi,NA,2016-02-02T15:28:30+0000,photo,https://www.facebook.com/pena.marcos/photos/a.330896375141.341813.313852760141/10156427226975142/?type=3,148528951956339_665505106925385,40,14,0,148528951956339_665505106925385
148528951956339,H√©ctor Baldassi,La alegr√≠a de escuchar. De seguir recorriendo cada rinc√≥n de la provincia. De estar ah√≠. Y de volver. A todos los lugares.,2016-01-29T17:32:51+0000,photo,https://www.facebook.com/hectorbaldassi/photos/a.157260014416566.39515.148528951956339/663865717089324/?type=3,148528951956339_663865717089324,261,11,17,148528951956339_663865717089324
148528951956339,H√©ctor Baldassi,"Con Mauricio, en Cura Brochero. Feliz de participar en una ceremonia hist√≥rica como la de hoy. Viva el curita gaucho! Viva el Santo Brochero!",2016-01-26T15:09:12+0000,photo,https://www.facebook.com/hectorbaldassi/photos/a.157260014416566.39515.148528951956339/662354383907124/?type=3,148528951956339_662354383907124,2032,59,208,148528951956339_662354383907124
148528951956339,H√©ctor Baldassi,Viva el cura gaucho!,2016-01-23T19:08:11+0000,photo,https://www.facebook.com/mauriciomacri/photos/a.105382683477.113835.55432788477/10153941336093478/?type=3,148528951956339_661234620685767,806,24,0,148528951956339_661234620685767
148528951956339,H√©ctor Baldassi,"Ac√°, charlando con los chicos sobre deporte! Y ellos, llev√°ndose un recuerdo. Ì†ΩÌ±èÌ†ºÌøªÌ†ΩÌ±èÌ†ºÌøªÌ†ΩÌ±èÌ†ºÌøª",2016-01-22T12:55:09+0000,photo,https://www.facebook.com/hectorbaldassi/photos/a.157260014416566.39515.148528951956339/660697497406146/?type=3,148528951956339_660697497406146,343,14,14,148528951956339_660697497406146
148528951956339,H√©ctor Baldassi,NA,2016-01-19T16:06:22+0000,video,https://www.facebook.com/mauriciomacri/videos/10153932687473478/,148528951956339_659561467519749,699,31,0,148528951956339_659561467519749
148528951956339,H√©ctor Baldassi,Es domingo. Lleg√°s a tu casa y Sim√≥n te recibe as√≠ Ì†ΩÌ±âÌ†ºÌøª Ì†ΩÌ∞∂‚ù§Ô∏è,2016-01-17T16:51:29+0000,photo,https://www.facebook.com/hectorbaldassi/photos/a.157260014416566.39515.148528951956339/658732387602657/?type=3,148528951956339_658732387602657,901,23,12,148528951956339_658732387602657
148528951956339,H√©ctor Baldassi,"Anoche, junto a Gabriela en Jes√∫s Mar√≠a.",2016-01-14T16:26:31+0000,photo,https://www.facebook.com/hectorbaldassi/photos/a.157260014416566.39515.148528951956339/657466071062622/?type=3,148528951956339_657466071062622,598,19,16,148528951956339_657466071062622
148528951956339,H√©ctor Baldassi,"Compartir y ayudar. Gran tarde en Villa Carlos Paz, a beneficio de Gabi. 

Si hay deporte, hay alegr√≠a.",2016-01-12T17:47:13+0000,photo,https://www.facebook.com/hectorbaldassi/photos/a.157260014416566.39515.148528951956339/657026977773198/?type=3,148528951956339_657026977773198,916,24,64,148528951956339_657026977773198
148528951956339,H√©ctor Baldassi,NA,2016-01-09T17:11:43+0000,link,https://www.facebook.com/pena.marcos/posts/10156365710865142,148528951956339_655454324597130,633,49,0,148528951956339_655454324597130
148528951956339,H√©ctor Baldassi,"Ahora, en Jes√∫s Mar√≠a. ¬°Todos los √©xitos para el Festival solidario del pa√≠s!",2016-01-08T01:37:00+0000,photo,https://www.facebook.com/hectorbaldassi/photos/a.157260014416566.39515.148528951956339/654750444667518/?type=3,148528951956339_654750444667518,758,17,28,148528951956339_654750444667518
148528951956339,H√©ctor Baldassi,"Gracias, hija! Y a todos. Por los saludos y buenos deseos.",2016-01-05T14:54:21+0000,photo,https://www.facebook.com/hectorbaldassi/photos/a.157260014416566.39515.148528951956339/653797841429445/?type=3,148528951956339_653797841429445,1543,251,24,148528951956339_653797841429445
148528951956339,H√©ctor Baldassi,"Ahora, con el Gato Romero en Villa Allende. Ojal√° pare la lluvia.",2016-01-03T16:27:11+0000,photo,https://www.facebook.com/hectorbaldassi/photos/a.157260014416566.39515.148528951956339/653003978175498/?type=3,148528951956339_653003978175498,656,33,38,148528951956339_653003978175498
148528951956339,H√©ctor Baldassi,Bienvenido 2016! ¬øDe qu√© forma lo empezaron? Felicidades!,2016-01-01T14:44:25+0000,status,NA,148528951956339_652198141589415,313,37,0,148528951956339_652198141589415
148528951956339,H√©ctor Baldassi,"Mi mejores deseos para todos! Y mucha salud, lo dem√°s viene solo. ¬°Que pasen una hermosa noche en familia!",2015-12-31T13:13:45+0000,status,NA,148528951956339_651731494969413,771,81,5,148528951956339_651731494969413
148528951956339,H√©ctor Baldassi,Cuenten conmigo! Siempre.,2015-12-29T16:52:40+0000,photo,https://www.facebook.com/hectorbaldassi/photos/a.157260014416566.39515.148528951956339/650926328383263/?type=3,148528951956339_650926328383263,445,29,15,148528951956339_650926328383263
148528951956339,H√©ctor Baldassi,NA,2015-12-27T17:02:15+0000,photo,https://www.facebook.com/mauriciomacri/photos/a.105382683477.113835.55432788477/10153883353943478/?type=3,148528951956339_650163915126171,581,36,0,148528951956339_650163915126171
148528951956339,H√©ctor Baldassi,Todos con el Litoral!,2015-12-27T00:58:59+0000,photo,https://www.facebook.com/mauriciomacri/photos/a.10151920169243478.1073741826.55432788477/10153880738203478/?type=3,148528951956339_649933538482542,364,9,0,148528951956339_649933538482542
148528951956339,H√©ctor Baldassi,Feliz Navidad para todos! Ì†ºÌæÖÌ†ºÌøª,2015-12-25T03:29:24+0000,status,NA,148528951956339_649161955226367,875,51,10,148528951956339_649161955226367
148528951956339,H√©ctor Baldassi,"¬øC√≥mo se preparan para recibir esta noche? ¬øCon quienes la pasan? ¬øMen√∫? 
Buen jueves para todos! Ì†ºÌæÖÌ†ºÌøª",2015-12-24T12:16:25+0000,status,NA,148528951956339_648691538606742,229,41,2,148528951956339_648691538606742
148528951956339,H√©ctor Baldassi,"Ahora, en el evento #GolSolidario en Arroyito! La solidaridad se contagia. Y empieza por uno.",2015-12-21T02:01:54+0000,photo,https://www.facebook.com/hectorbaldassi/photos/a.300584306750802.1073741838.148528951956339/647038448772051/?type=3,148528951956339_647038508772045,248,6,1,148528951956339_647038508772045
148528951956339,H√©ctor Baldassi,√öltimo s√°bado de f√∫tbol con amigos!,2015-12-19T18:58:05+0000,photo,https://www.facebook.com/hectorbaldassi/photos/a.157260014416566.39515.148528951956339/646406562168573/?type=3,148528951956339_646406562168573,483,20,6,148528951956339_646406562168573
148528951956339,H√©ctor Baldassi,"Todos los aplausos para Lucas!
Ì†ΩÌ±èÌ†ºÌøªÌ†ΩÌ±èÌ†ºÌøªÌ†ΩÌ±èÌ†ºÌøª",2015-12-18T15:22:40+0000,link,http://www.clarin.com/sociedad/PUBLICAR_0_1487251537.html#,148528951956339_645945528881343,3081,117,706,148528951956339_645945528881343
148528951956339,H√©ctor Baldassi,"Ahora, gran placer y orgullo de formar parte del Directorio del Ente Nacional de Alto Rendimiento Deportivo (ENARD).

Vamos a reafirmar el compromiso con todos los deportistas del pa√≠s: queremos que ellos sean el GRAN espejo y est√≠mulo de todos los pibes.

Feliz! El deporte es el mejor lugar de encuentro. Siempre.",2015-12-15T17:16:48+0000,photo,https://www.facebook.com/hectorbaldassi/photos/a.157260014416566.39515.148528951956339/644971685645394/?type=3,148528951956339_644971685645394,316,30,46,148528951956339_644971685645394
148528951956339,H√©ctor Baldassi,Promesa cumplida.,2015-12-14T16:45:43+0000,photo,https://www.facebook.com/mauriciomacri/photos/a.105382683477.113835.55432788477/10153850784693478/?type=3,148528951956339_644622529013643,754,27,0,148528951956339_644622529013643
148528951956339,H√©ctor Baldassi,"Sofi, mi sobrinita, llev√≥ la bandera Papal en su jardincito! Qu√© orgullo! Ì†ΩÌ∏ç",2015-12-13T12:46:01+0000,photo,https://www.facebook.com/hectorbaldassi/photos/a.157260014416566.39515.148528951956339/644178252391404/?type=3,148528951956339_644178252391404,3010,57,43,148528951956339_644178252391404
148528951956339,H√©ctor Baldassi,#VamosJuntos,2015-12-12T02:21:59+0000,note,https://www.facebook.com/notes/mauricio-macri/todos-juntos/10156264781795153/,148528951956339_643697279106168,411,20,0,148528951956339_643697279106168
148528951956339,H√©ctor Baldassi,"Un abrazo de amigo. Y toda la suerte del mundo, Presidente. Ì†ºÌ∑¶Ì†ºÌ∑∑ ¬°Vamos Argentina! Ì†ºÌ∑¶Ì†ºÌ∑∑",2015-12-10T18:04:27+0000,photo,https://www.facebook.com/hectorbaldassi/photos/a.157260014416566.39515.148528951956339/643231522486077/?type=3,148528951956339_643231522486077,2284,55,66,148528951956339_643231522486077
148528951956339,H√©ctor Baldassi,NA,2015-12-10T14:41:42+0000,video,https://www.facebook.com/mauriciomacri/videos/10153841676963478/,148528951956339_643186215823941,479,31,0,148528951956339_643186215823941
148528951956339,H√©ctor Baldassi,Alegr√≠a y esperanza. Mucha. Toda junta.,2015-12-10T13:43:08+0000,photo,https://www.facebook.com/pena.marcos/photos/a.330896375141.341813.313852760141/10156259639635142/?type=3,148528951956339_643169982492231,517,15,0,148528951956339_643169982492231
148528951956339,H√©ctor Baldassi,NA,2015-12-08T18:35:29+0000,link,https://www.facebook.com/mauriciomacri/posts/10153837002358478,148528951956339_642581705884392,284,6,0,148528951956339_642581705884392
148528951956339,H√©ctor Baldassi,"Los pibes y el deporte. El deporte y los pibes. No existe mejor combinaci√≥n. 

Queremos todos los clubes de barrio del pa√≠s repletos de pibes. Y los pibes, repletos de deportes. 

¬°Vamos por eso!",2015-12-05T18:38:02+0000,photo,https://www.facebook.com/hectorbaldassi/photos/a.157260014416566.39515.148528951956339/641588195983743/?type=3,148528951956339_641588195983743,355,18,24,148528951956339_641588195983743
148528951956339,H√©ctor Baldassi,#10D,2015-12-03T17:55:08+0000,photo,https://www.facebook.com/mauriciomacri/photos/a.105382683477.113835.55432788477/10153826407328478/?type=3,148528951956339_640904506052112,760,22,0,148528951956339_640904506052112
148528951956339,H√©ctor Baldassi,Ì†ΩÌ±èÌ†ºÌøªÌ†ΩÌ±èÌ†ºÌøªÌ†ΩÌ±èÌ†ºÌøª,2015-12-01T15:08:45+0000,photo,https://www.facebook.com/mauriciomacri/photos/a.105382683477.113835.55432788477/10153822197868478/?type=3,148528951956339_640267456115817,872,21,0,148528951956339_640267456115817
148528951956339,H√©ctor Baldassi,¬°Felicidad y emoci√≥n por la recuperaci√≥n del nieto 119!,2015-11-30T19:39:55+0000,status,NA,148528951956339_639985459477350,102,12,0,148528951956339_639985459477350
148528951956339,H√©ctor Baldassi,A recuperar el di√°logo. Por el bien de todos.,2015-11-26T21:09:42+0000,photo,https://www.facebook.com/mauriciomacri/photos/a.105382683477.113835.55432788477/10153812624953478/?type=3,148528951956339_638749799600916,820,31,0,148528951956339_638749799600916
148528951956339,H√©ctor Baldassi,Empieza algo bueno para todos. #HayEquipo,2015-11-26T12:34:18+0000,photo,https://www.facebook.com/hectorbaldassi/photos/a.157260014416566.39515.148528951956339/638614559614440/?type=3,148528951956339_638614559614440,1815,48,106,148528951956339_638614559614440
148528951956339,H√©ctor Baldassi,#Cambiamos,2015-11-23T20:42:03+0000,photo,https://www.facebook.com/mauriciomacri/photos/a.105382683477.113835.55432788477/10153805081108478/?type=3,148528951956339_637782126364350,174,13,0,148528951956339_637782126364350
148528951956339,H√©ctor Baldassi,#GraciasC√≥rdoba!,2015-11-23T02:16:48+0000,photo,https://www.facebook.com/mauriciomacri/photos/a.105382683477.113835.55432788477/10153804052668478/?type=3,148528951956339_637575879718308,1981,65,1,148528951956339_637575879718308
148528951956339,H√©ctor Baldassi,Ì†ºÌ∑¶Ì†ºÌ∑∑ ¬°GOL de #Argentina! Lo hizo Mauricio Macri Ì†ºÌ∑¶Ì†ºÌ∑∑,2015-11-23T00:39:39+0000,status,NA,148528951956339_637556329720263,2275,55,63,148528951956339_637556329720263
148528951956339,H√©ctor Baldassi,Votar es alegr√≠a! Siempre! Se viene un domingo distinto. Disfr√∫tenlo en familia.,2015-11-22T13:59:42+0000,photo,https://www.facebook.com/hectorbaldassi/photos/a.157260014416566.39515.148528951956339/637429253066304/?type=3,148528951956339_637429253066304,1358,30,22,148528951956339_637429253066304
148528951956339,H√©ctor Baldassi,NA,2015-11-20T15:05:26+0000,photo,https://www.facebook.com/mauriciomacri/photos/a.105382683477.113835.55432788477/10153797255088478/?type=3,148528951956339_636884826454080,561,12,0,148528951956339_636884826454080
148528951956339,H√©ctor Baldassi,NA,2015-11-20T01:03:50+0000,photo,https://www.facebook.com/mauriciomacri/photos/a.105382683477.113835.55432788477/10153797248188478/?type=3,148528951956339_636684149807481,897,34,0,148528951956339_636684149807481
